name,diameter,e,a,q,i,per_y
Massironi,12.211,.07314623278357177,3.404034691149925,3.155042377227718,9.560696092868104,6.28057156160479
Betankur,11.030,.1971120270884716,3.060627069207075,2.45734066343382,.8816885313894942,5.3545604358994
Cotto-Figueroa,11.196,.08285868412120231,3.065961129673462,2.811919624901964,2.891821241047658,5.36856442387817
Fulvio,12.556,.02742577232866686,3.103366177231606,3.018253963002367,20.54206949735858,5.46710904304328
,11.083,.09050091119150422,2.991278905977178,2.720565439358318,9.263655188401831,5.17360854067209
,16.906,.1682031816498122,3.17905814276018,2.644330448498175,2.153869430721941,5.66834021309768
,32.139,.04742031212395496,5.14574289592095,4.901730161686755,3.527923489251519,11.6729419825925
,22.193,.03656579837096165,5.162418189028813,4.9736502464222,3.352530325091247,11.7297289257011
,12.104,.1895093189281304,3.094147584336499,2.507777782965769,3.00784979416841,5.44276695607359
,16.840,.02317891791485173,3.372181154422196,3.294017644249834,1.957772379609452,6.19262166388452
Thersilochos,49.960,.1422385158222835,5.179883726927503,4.443104753477336,18.50209196621431,11.7893054253564
,16.151,.06154265599376343,3.175698021575346,2.98025713069346,5.50681341820451,5.65935581794759
Esteracuna,10.463,.1455869310328131,3.11691758193232,2.663135116896576,.5891756941860382,5.5029577744207
Jung,12.881,.0980202735661712,3.237517796195519,2.920175416137087,.7534908089294176,5.82540935353292
Erikson,11.810,.1655921312375168,3.156837469355592,2.63409002483455,2.142529557694256,5.60901415894713
,20.235,.0768524851904665,3.116996499830558,2.877447572488594,9.031756276864856,5.50316677157854
Solikamsk,29.687,.2401609205074418,3.95495705514142,3.005130928211256,6.869105805318246,7.86540084273164
,10.539,.08912581288805269,2.531130581258288,2.305541510677834,11.43916874664571,4.02698515657967
Boucolion,51.136,.1514099255345572,5.26883300973445,4.47107939607654,14.67945948177903,12.0942753978988
Asios,41.561,.06201016754737439,5.263765583912496,4.937358598123979,13.71063765636392,12.0768316570499
,10.133,.09140322586041399,2.753013382698984,2.501379078683406,4.626065359448432,4.5679431058161
,13.792,.0124482582610994,2.807626144402915,2.772676089056773,4.713586812233244,4.70453949777521
Virgilsmith,23.923,.1670583193061803,3.103019046675706,2.584633899962996,18.19548830506858,5.46619177413828
,10.726,.09079795903848943,3.017754079472867,2.743748168176655,11.94500550459122,5.24244606151681
,14.048,.2042218889142352,3.152374596302742,2.508590701680546,3.126876990405238,5.59712403038479
,15.359,.1760489651921224,3.155145744924174,2.599685601499945,1.968542294767784,5.60450602303115
,15.683,.1462988131594309,3.192678989174999,2.725593842259645,14.41455549097287,5.70480867123645
,12.244,.1262876428516862,3.087935706192525,2.697967584579914,2.291475523006906,5.42638465892953
,11.212,.06681865871531484,3.027902606101129,2.825582215240845,8.746977305779863,5.26891333157541
Naoya,12.585,.1571382029612338,3.18521067063439,2.684692389797955,2.526961080136637,5.68480333879468
,12.236,.07617423956950924,3.40353468262465,3.144273016327266,15.21261019717213,6.27918781072338
,13.935,.09833509660427828,3.171305069211242,2.859454478868718,16.11328734776644,5.64761697469305
Duccio,12.722,.1143347872724375,3.208340167969513,2.841515277367102,11.53722083976175,5.746836152801
,13.289,.2477279383860156,3.118662688870121,2.346082810434938,10.74178273880222,5.50757993409531
Johnbrownlee,14.980,.1232809212232155,3.102604798096043,2.720112820395194,2.902702405958596,5.465097217561
,13.125,.04612933071870135,3.170469678248794,3.02421803392724,10.25217623825837,5.64538556332163
,12.252,.1313617426066417,3.182956812540169,2.764838059003211,24.15192285712041,5.67877054795301
,12.853,.01569120487516115,2.770725021673803,2.727249007705984,2.988534187133209,4.61209604103154
,31.327,.1263851312418052,5.140274812179273,4.49062050542305,14.46728681460018,11.6543406846426
Kashiwagi,11.982,.08205807336295029,3.176866354212881,2.916178821854591,2.736609018038944,5.66247920286808
Balios,24.636,.1420235597764192,5.176279036297496,4.441125461166473,4.67577714953106,11.7770012675462
Fountain,12.735,.125731598517146,3.096275754394435,2.706976054344541,.8752124553406996,5.44838326469741
,13.024,.04860971188259672,2.621310058215743,2.493888931530922,12.97444592915443,4.24410180711231
,11.772,.1478411402883699,2.653143929825737,2.260900105891134,8.355636969920685,4.32164827455878
Stubbs,11.195,.1227230877597741,2.534473983111811,2.223435510057516,11.25268617674544,4.03496673301018
,14.820,.151283726795655,3.216432487631633,2.7298385939161,1.048835661380748,5.7685925183371
Edgerton,15.585,.1520041298915638,3.077586699895718,2.609780811412219,8.094052584938744,5.39912828969459
,17.079,.1184929161558637,3.15714203583329,2.783043069289143,2.798504458759469,5.60982590119183
,14.766,.1598309563336683,3.219422168596102,2.704858844547575,2.52046161193437,5.77663726587798
,10.844,.05813751586714531,3.007277976753794,2.832442305663353,10.93061068006782,5.21517111938678
,17.722,.1615718751927152,3.175398735827668,2.662343607595415,2.207652278813435,5.65855580896418
"Baton Rouge",16.739,.2514230118429413,3.932868605617492,2.944054935610593,12.10698106619849,7.7996004924972
,10.635,.01724992515023071,2.795056755021265,2.746842235206501,5.587122264372508,4.67298243497084
,18.244,.05289852917342684,3.981229011416732,3.770627852410211,2.677864556732515,7.94390318203449
Fredseares,14.488,.1560178445648808,3.14419228783699,2.653642184191142,4.910730998032419,5.57534632133255
Merrill,11.767,.06888166409741374,3.160539746238788,2.942836509071842,9.282611619011028,5.6188842635988
Rudominkowski,11.493,.1339730751098699,3.175383303402724,2.749967437593325,3.54847998353121,5.65851455817697
Jerne,11.581,.1470718361607758,3.147824591163081,2.684868248628683,13.70983990366983,5.58501042333861
Milstein,10.985,.1814772821868546,3.172279954651342,2.596583210145378,.4465167754114488,5.65022136115947
,11.748,.2186657065045402,3.14931344981739,2.46066659930882,2.341313065551241,5.58897329072218
Migaic,15.113,.06786227216089606,2.780797435732908,2.59208620332488,7.715393813472633,4.6372684062956
Chujkovia,14.840,.1410539776318749,3.043004917639653,2.613776970053224,9.667981607763021,5.30838219180188
Yokokebukawa,11.315,.1536545209430157,3.104814396948388,2.627745628168305,2.55725264205215,5.47093641868554
,17.629,.1754512591821274,3.17419400308525,2.617277668355586,9.947534057603534,5.65533586649662
,10.708,.1549880482379039,2.646959981768398,2.236712820430276,3.191761372255201,4.30654773504753
Ostwald,11.284,.1661462442977124,3.174295192781816,2.646897968208834,1.329346867146276,5.65560629716996
,10.046,.2101071261609808,3.195410930223545,2.52403232277089,2.030903870043855,5.71213255248919
Uedasatoshi,11.930,.1758965463530447,3.141817951236361,2.589183024343886,2.415945797223733,5.56903218012343
Teruhime,11.677,.1068561701456,3.157990745873657,2.820539949414351,12.44447077962092,5.61208812227919
,26.794,.04178651565501897,5.241535484671185,5.022509980084635,11.30398479606063,12.0004076093861
Rhone,22.222,.1450477242622651,3.170691401044726,2.710789828985256,15.05945654149359,5.64597777804793
Echemmon,31.190,.09139165022488245,5.182422818280979,4.708792644755194,24.04417295679686,11.7979748645893
,10.011,.1798448271534657,2.762030899961033,2.26529393016501,19.09198588575468,4.5904049753002
Dedeyn,11.369,.1072475427656923,3.228069027658331,2.881866556563938,2.097848798118387,5.79992558749499
Weill,13.062,.02389867276190289,3.173167532130559,3.097333039661476,9.788642810935173,5.65259285425476
,16.431,.1665342484977403,3.139762929042942,2.616884869193712,17.91257661025761,5.56356912659322
Angel,27.233,.1573464331725339,3.196856240007521,2.69384231327698,20.15345051208496,5.71600845517427
Mitamasahiro,14.345,.0161337588065744,2.69165476329185,2.648228254550332,14.24642792810748,4.4160830861507
,13.015,.167235449067921,2.570593456210966,2.140699105190466,8.983713473906036,4.1215284188049
,10.810,.1237525485937143,2.810114300002852,2.462355493537857,4.274236711738542,4.71079472126214
Bayle,14.207,.1466368136305402,3.146455742218965,2.685069497950459,.5200150119642089,5.58136781037636
Morellet,10.848,.1375414723358793,3.215370145392201,2.773123401490127,1.939821989803206,5.76573482733601
,15.014,.1356375902892822,3.964593071389912,3.426845220709001,4.428088702230644,7.89416371259601
,11.164,.1506350851976142,2.983375105883055,2.53397414263192,14.01543625805789,5.1531168986904
Yonematsu,14.436,.09171458351604933,2.699698308951184,2.452096602926744,13.7528569002315,4.43589292039676
,12.263,.0329275967864574,2.742170048274852,2.651876978605358,6.119937009051942,4.54098196018761
,10.331,.1758795790334976,2.676529898871643,2.205782946987529,3.326330477242159,4.37891334526544
,12.860,.09521582933142055,3.119088884380154,2.822102249495482,5.841736503693924,5.5087089690056
Gasbarini,11.582,.04114291139437715,3.141205210010355,3.011966882383343,14.05223003632838,5.56740308705865
Hideosugai,22.751,.09089599957376573,3.364578099380429,3.058751409893244,9.827858524696595,6.17169027296414
,11.291,.1281433902168481,3.170648149978122,2.764350546855148,.9360149543378175,5.64586225416184
Delgiudice,19.211,.165392891251396,3.162287905664887,2.639267965977649,10.9105951324686,5.62354678856519
Hruschka,19.406,.08156316040760193,3.981472765814273,3.656731263957665,10.27826730506725,7.94463275233826
,12.242,.1581362886260564,2.780177743275628,2.340530753233255,8.54853658086844,4.63571839040099
Anselmo,10.020,.1100760372282292,3.231859920648265,2.876109587706565,2.554773160148162,5.81014532763805
,15.786,.08826814202634729,2.787839393691748,2.541761990142719,6.724345411273877,4.65489434722006
Laques,10.166,.06327751172710404,2.994164895124424,2.804701590860305,11.85083544050963,5.18109760104409
,14.456,.0545739713516781,2.987750621741776,2.824697204904882,12.56060742894693,5.16445764992053
,13.815,.1173405708166931,3.145634795907469,2.776524213374835,4.010698732486754,5.57918358876077
Aretaon,39.151,.0676314460792037,5.24122928193967,4.886757366369423,11.46319293929724,11.9993560557143
,22.617,.06359286369709669,5.143524753445803,4.816433284877281,10.0863242861248,11.6653951253816
,10.160,.09372077206138026,3.008636802499606,2.72666503851706,9.030010571276316,5.21870619792752
,15.649,.2126809579749808,3.106891906909983,2.446115159823652,10.28205911954204,5.47642845035835
Chesley,11.121,.02441042739688639,3.010289109604587,2.936806665850947,11.15252662650526,5.22300586403199
,10.378,.1460517009889197,2.714898630883899,2.318383067830816,8.800556860838343,4.47340923540005
Sprague,14.116,.1427802503415052,3.110019985876844,2.665970553726264,22.89272577401276,5.48470119317635
,16.076,.1670628446949046,3.180682026272545,2.6493082388935,14.73058982769797,5.67268390507779
Robertgrimm,20.254,.08709794111822497,3.230987132492778,2.94957480547318,17.81932765044659,5.80779187617411
,12.938,.04865535136297887,3.217642101618071,3.06108659460353,8.737976659395487,5.77184694364341
Jamesjones,11.435,.195186648827,3.098822094988711,2.493973394956801,.2153531464149805,5.45510567535853
,53.202,.20807822505735,5.228329896835347,4.14042829188757,2.042904939608218,11.9550852279236
Mamiya,11.010,.1866310172902668,2.453752897104918,1.995806497739288,3.558621135528894,3.84374386836199
,14.467,.1573484066256727,3.194467838586647,2.691823414168081,1.283444468610383,5.70960392609961
Terlingen,13.409,.08892210464936841,3.156537007339768,2.875851093243497,12.23998290538091,5.60821339444032
Polko,11.566,.1003919905130426,3.011285773528908,2.708976800720734,9.519394551598761,5.22559997319297
Wimhermans,11.992,.184743057579688,3.104460646752723,2.53093309473581,2.88936169559599,5.47000144023575
,10.781,.1281812598962556,3.223802278252947,2.810571240570066,1.496310422214763,5.7884301781669
Arnoschmidt,16.235,.1577554611211364,3.118561726723946,2.626591583489882,15.23115805701129,5.50731248648454
Miroshnikov,22.418,.1570924318345367,3.203146728298546,2.699956619227287,14.38939020234784,5.73288792851521
Shkuratov,11.066,.2023232473878945,2.589940182571317,2.065935074293092,12.36771204792564,4.16814484813345
Imranakperov,25.452,.1116154095386326,3.198000815835988,2.841054645071573,14.65558593503561,5.71907849814024
Actor,30.252,.1231676447739051,5.175271726579158,4.537845696951422,21.09257473743665,11.7735637082728
Koon,37.861,.06671383327462861,5.100777748896482,4.760485312585666,29.78462608114547,11.5202738678992
,16.067,.1552565903769067,3.16895942846943,2.676957592562515,6.202431869924175,5.64135228382911
,18.574,.04249236953347361,3.141651984772914,3.008155747690373,13.64371073887084,5.56859090994937
,11.290,.06352745676399661,2.634885502031494,2.467497927223107,10.01092773598576,4.27711398198493
Chaumont,16.218,.01313991373259439,2.739662173904749,2.703663249283188,6.354583440891946,4.53475389561853
,14.130,.248938454626305,2.882422272907455,2.164876526709432,7.480925865610253,4.89378189315863
Pohl,11.224,.1969516448750348,3.184509348964299,2.557314994565854,14.67689870708059,5.68292591683534
Gohnaumann,13.338,.0707092355242247,3.228369360543175,3.000093831069337,7.146692439404787,5.80073502599394
,14.657,.04923903280404049,2.737805995700601,2.602999076467201,6.32196290375605,4.53014609093988
,17.251,.1249603330638886,3.088555922331214,2.70260894559026,7.987870957816055,5.42801958626336
Madicampbell,13.102,.06359043311760555,2.790461682056301,2.613015015096259,3.778694682952028,4.6614635986266
,11.383,.1875169503044191,2.536421133525028,2.060799177878736,13.61606033061859,4.03961751814781
Jepejacobsen,16.077,.1108421877340108,3.031244823595271,2.695255015790575,15.88064555937817,5.27763952682149
Toyako,14.534,.08992187729885207,3.132635294323152,2.850942847764972,11.24303647453741,5.5446349385322
Azzurra,11.750,.1097950749444055,2.793518444248087,2.48680387730329,7.592767546447342,4.66912517337589
Cajigal,13.052,.1553815003222983,3.199809225276857,2.702618067108209,.9455017079851675,5.72393023120114
Unilandes,10.457,.1931263448481113,3.206438814308044,2.587191006121619,2.381331940709793,5.74172830184816
Mumuryk,13.238,.09721198049341126,3.130770596920025,2.82642218672289,13.98364619235531,5.53968501937403
Yoshitoki,27.53,.02978134158093109,3.173111480315942,3.078611963446279,14.80451483655508,5.65244308118839
,10.830,.2975145831844463,2.763579973107144,1.941374629311288,33.39708752532561,4.59426728003197
Sciascia,10.176,.06321369039731675,2.716344629524324,2.544634461101159,5.347469652500497,4.47698362571153
Eboshi,10.879,.1344729720302665,3.073966983385241,2.660601507206515,8.293458178099227,5.38960577996393
Tomokofujiwara,10.560,.06362369191049524,2.737352604440672,2.563192125685347,17.00696806195885,4.52902082296431
,19.936,.1623577964718955,3.086019677106721,2.584980322462763,13.09341776395932,5.42133492724604
Richnelson,16.014,.04965678106410127,3.232655434559179,3.072132171389596,21.12543804141751,5.81229068787683
Amyphillips,13.727,.3097853854144905,3.144581702357771,2.170436247725514,20.10088268315458,5.5763821301382
Beltramemass,10.773,.1413020671592919,3.02809086543093,2.60021536659937,10.314094870197,5.2694047298994
Prothoon,63.835,.07148251405803832,5.245215403963836,4.870274220112552,30.82691565232041,12.0130474975367
Sirataka,11.162,.03133243527648542,3.112438191165673,3.014917922988913,10.09384965513511,5.49109940509609
Streuvels,12.584,.1536898739741777,2.783401250738572,2.355620663292992,9.12468554681841,4.64378312847158
,11.893,.2003135044888178,2.796826184099767,2.236584129716655,7.007605136442238,4.67742053061579
